Close
23.06999969482422
2.0266671180725098
244.1199951171875
239.05667114257807
173.22000122070312
123.1500015258789
34.56666564941406
16.825332641601562
14.685333251953123
237.00999450683597
14.246000289916992
177.6699981689453
14.43333339691162
256.239990234375
27.64666748046875
260.1966552734375
310.6666564941406
3.0299999713897705
3.4666669368743896
282.94000244140625
13.555999755859377
16.565332412719727
281.51666259765625
2.246000051498413
219.9600067138672
20.584667205810547
15.383333206176758
17.468000411987305
13.129332542419434
22.422666549682617
13.104000091552734
279.82000732421875
14.012666702270508
21.512666702270508
218.88999938964844
233.0333404541016
205.75999450683597
15.910667419433594
9.65999984741211
222.17999267578125
149.3866729736328
143.75
59.87333297729492
248.47999572753903
23.51799964904785
62.35200119018555
16.142000198364258
15.38466739654541
189.1999969482422
251.0500030517578
23.968000411987305
15.371333122253418
1.9666670560836792
184.50999450683597
14.524666786193848
45.26666641235352
98.43267059326172
2.211333036422729
191.75999450683597
2.1459999084472656
19.09866714477539
17.635332107543945
13.375332832336426
17.06599998474121
16.4913330078125
175.22000122070312
141.14332580566406
13.24666690826416
119.7699966430664
176.8800048828125
312.4700012207031
283.14666748046875
16.98933219909668
1.4866670370101929
174.60000610351562
14.395999908447266
141.3000030517578
2.005332946777344
15.329999923706056
197.7899932861328
15.022000312805176
2.0820000171661377
15.114666938781738
15.313332557678224
250.64666748046875
343.5033264160156
21.11400032043457
13.04933261871338
1.834666967391968
12.719332695007324
13.761333465576172
297.1499938964844
5.8393330574035645
224.52667236328125
219.41000366210935
14.473333358764648
15.90133285522461
177.58999633789062
213.1000061035156
292.1166687011719
24.74933242797852
16.003332138061523
189.19000244140625
184.30999755859372
137.25332641601562
20.833332061767575
16.615999221801758
10.163999557495115
2.102667093276977
223.3333282470703
188.2700042724609
16.273332595825195
215.9900054931641
19.875999450683597
14.732666969299316
21.996000289916992
10.366666793823242
22.99933242797852
2.9560000896453857
9.263333320617676
217.6100006103516
238.2100067138672
20.57999992370605
16.755332946777344
242.3999938964844
15.18333339691162
179.0500030517578
2.0546669960021973
8.462667465209961
352.260009765625
52.172000885009766
106.15533447265624
1.6053329706192017
16.698667526245117
23.191333770751957
231.2433319091797
272.24334716796875
17.038667678833008
23.22933387756348
22.530000686645508
18.997333526611328
135.6666717529297
15.335332870483398
11.03600025177002
12.927332878112791
161.47999572753906
2.309999942779541
14.350666999816896
11.333999633789062
1.5773329734802246
201.8800048828125
15.095333099365234
230.3500061035156
17.319332122802734
9.4399995803833
15.355999946594238
11.374667167663574
197.4199981689453
192.5800018310547
19.78266716003418
16.76066780090332
201.2899932861328
19.90133285522461
242.6499938964844
210.6000061035156
21.000667572021484
2.502000093460083
7.811999797821045
15.44200038909912
11.543333053588867
13.846667289733888
11.904000282287598
20.99066734313965
22.92799949645996
20.55666732788086
23.15466690063477
11.892000198364258
9.56999969482422
140.2100067138672
338.3233337402344
6.182000160217285
15.267333030700684
207.27999877929688
12.3013334274292
185.05999755859372
225.6000061035156
287.8099975585937
17.245332717895508
14.795332908630373
227.1999969482422
9.036666870117188
257.2200012207031
1.6493330001831057
17.18000030517578
14.985333442687988
17.12733268737793
14.060667037963867
205.75
235.97999572753903
199.5933380126953
20.435333251953125
19.65333366394043
221.9966735839844
20.753332138061523
196.6300048828125
20.19933319091797
94.5713348388672
22.52400016784668
14.881999969482422
13.11066722869873
211.0833282470703
14.838666915893556
201.19667053222656
160.30999755859375
332.0899963378906
1.9666670560836792
20.690000534057617
22.733999252319336
13.85533332824707
141.41000366210938
25.507333755493164
12.356666564941406
16.470666885375977
2.0213329792022705
23.04400062561035
9.28933334350586
15.315333366394045
225.1666717529297
13.998000144958496
22.75666618347168
300.0299987792969
371.3333435058594
12.423333168029783
15.535332679748535
14.841333389282228
299.9800109863281
18.59000015258789
20.251333236694336
16.826000213623047
180.13999938964844
1.8819999694824217
17.288000106811523
18.43600082397461
233.0
13.32333278656006
149.1233367919922
64.0566635131836
20.06800079345703
20.368000030517575
209.67999267578125
170.66000366210938
9.36533260345459
2.5160000324249268
18.49666786193848
230.5399932861328
239.75999450683597
18.148666381835938
12.657333374023438
6.686666965484619
1.8753329515457156
52.0
217.60333251953125
15.5513334274292
20.71333312988281
1.8760000467300413
293.836669921875
14.37266731262207
13.021332740783691
12.689332962036133
