MA20,MA50,RSI,MACD,Signal Line
204.56766815185546,219.9820669555664,48.06467355521236,-5.261344965742637,-7.502926351371685
2.0809332966804504,2.0578000426292418,49.491416833430314,0.010246067552947657,0.01690268342362674
13.891200065612793,16.138333377838133,37.612995893015395,-1.0971349084781767,-1.1322773851969272
16.40450015068054,17.19895990371704,33.27410078495704,-0.5019294142349011,-0.3124019213076069
246.16950073242188,234.7426007080078,58.69816730998215,4.268031144443171,4.863358027365283
137.57316627502442,123.46990661621093,53.38692708963015,3.5128084841402654,4.954972522174096
19.00883321762085,20.092813301086426,36.090382023177845,-0.6271818968097485,-0.5574489422782435
187.38149948120116,215.22619995117188,48.371967385412106,-7.876900455608336,-11.37825236827115
1.8902666568756104,1.926693320274353,42.65504556364681,-0.029008391911153897,-0.024589743791057366
141.7134979248047,132.1648927307129,57.55282490986705,3.681960328850437,3.5729770230830913
13.727199983596801,13.559826736450196,67.9391285893882,0.15073779779954677,0.061849576833358635
22.804133129119872,23.272013206481933,60.458036311207415,0.3999197516681221,0.17316762095761784
4.651433289051056,3.5224667167663575,74.13836227797796,0.7645789513750145,0.6625367890772663
12.64973349571228,13.191800003051759,55.05647691005178,-0.14518776533763678,-0.23394693454625967
22.446933364868165,22.326559982299806,52.930240680473474,0.22756999059981808,0.08968410875073601
16.32186679840088,14.630386714935304,76.59888594111396,0.6581891124989347,0.7036536985224744
14.938533449172974,14.765773315429687,64.70584261897322,0.22153565173421264,0.11582108621966662
214.05100021362304,249.4122006225586,24.475216032043683,-14.267493327983232,-12.30404385402993
265.85750045776365,256.29600006103516,38.86202499671371,-2.55769848018258,1.326493482201927
301.95116424560547,327.59206420898437,42.38427354525628,-9.28804037094352,-10.3500193358125
24.051566791534423,22.06901336669922,71.1747063456521,1.0507235848895924,1.015072379874419
16.01743335723877,15.481880016326905,52.99590744985746,0.09837427931413956,0.13903471367757952
21.558366584777833,21.491293182373045,32.16045089364291,-0.6337654211870216,-0.30016270421931257
158.27499923706054,147.7641323852539,74.65331596857378,13.806472288775012,8.913851827196385
139.75483245849608,139.5568653869629,47.335450684230864,-0.37271269120924444,-0.06089005983782353
281.89449920654295,249.33093292236327,50.00755860556119,7.562821135597687,11.827166318253418
241.25650024414062,233.22799987792968,61.93926506484461,4.5354856402257155,3.3560910414503877
9.042499923706055,10.039333362579345,54.911561603511544,0.06897424963638521,-0.13048059571198123
1.9157000005245208,1.932919957637787,62.628392168185876,0.037040492046783724,0.006515323725174625
22.82906675338745,20.633933353424073,69.01798870587965,0.6108621343158873,0.6341349410334334
22.989766597747803,22.302386665344237,48.9547723134279,-0.3603809175605761,-0.0593412344228761
15.351199913024903,14.05514663696289,76.03708452015294,0.6593050494625494,0.5868881386343845
191.07399978637696,221.5033999633789,38.509155576736234,-12.361934861245658,-13.628736106040295
347.1006698608398,311.24873291015626,51.62986409242938,5.007122304190375,8.913048031323312
13.630200004577636,14.270546627044677,57.19610745450607,0.06357702041929691,-0.13877228863141658
176.16300048828126,187.29300048828125,45.27137570623506,-4.648598787430416,-6.127012500729756
9.551399850845337,9.796546688079834,55.872950716910275,0.1527449889803858,0.04039646158795354
292.8375015258789,310.68993408203124,32.805234308759744,-20.530868897594985,-14.511005299444072
2.5445001482963563,2.5018133115768433,60.07059824465251,0.08230907952763333,0.037296482377025986
8.760300016403198,10.51220006942749,50.42819185537769,-0.40987533693118117,-0.6205532095909364
24.091300106048585,22.27364009857178,84.35260087265807,1.5623561634155898,1.1411654194015575
282.9894989013672,242.35346557617189,58.604945937359936,12.234783457259311,15.269748302871655
255.34683380126953,303.1717352294922,46.82189951164735,-20.760068882093407,-21.922540105962685
21.81003341674805,21.250506591796874,60.843362136699916,0.25553988604651323,0.12482844283362379
210.62999954223633,244.50540100097658,35.85987105371352,-14.06035512257867,-13.229954968893745
13.437966775894164,15.684240016937256,47.478189056173775,-0.5138611902279955,-0.8279421996757733
23.591933155059813,22.99433319091797,55.330155134602165,0.13156207261611286,0.15264579112252494
1.977266651391983,1.9554932737350463,61.23923026669113,0.050279796194289794,0.035910368165072815
9.150433349609376,10.757226734161376,37.67052260913543,-0.7501345815068738,-0.7622604373502799
18.268966674804688,19.1489066696167,47.02884968807435,-0.28998468462485505,-0.30165888775726335
217.57250061035157,233.5115997314453,28.03898190001963,-13.63829272876103,-10.319025182066158
21.506100177764893,18.369040069580077,77.74659557190574,1.5482836992623668,1.5012888463971188
1.5793999075889587,1.7236000108718872,49.86139294331156,-0.03662926514707343,-0.04771636810999097
199.17166900634766,218.41006744384765,45.535048461506236,-4.817425137994206,-5.9690642229572966
23.829500102996825,21.953533363342284,70.84921917827175,1.0476189750582314,1.0061595786206254
191.89199981689453,205.195,33.64258702861193,-5.870811886771179,-4.433504779504654
241.19916763305665,237.83333404541017,66.3268658745666,5.129948368588771,0.6707729665998144
16.41356678009033,15.739066715240478,59.45959484111508,0.38760841243203004,0.3286092868084893
21.060666656494142,19.76286666870117,56.53623546355016,1.0861524021784348,0.94563051241417
22.91776638031006,23.29202651977539,59.46505872098468,0.4273764667261446,0.2240093901113232
13.650866556167603,14.058999996185303,43.7360335187747,-0.15014268921030016,-0.138006290464909
19.750066947937015,18.257613487243653,64.83813321370825,0.7131472170715298,0.7457137641505195
15.018866586685181,14.647893333435059,52.49763086427473,0.21793022449999455,0.21351979386211112
10.860400056838989,9.61617329597473,62.14036493512752,0.43680491925596954,0.5285319511731491
14.231300115585327,14.638080024719239,40.44621406378666,-0.41667819806535533,-0.2426866509259632
143.61866607666016,140.06630615234374,48.78613267625124,1.2961855367316275,2.546014385503979
2.472966527938843,2.387786531448364,46.661734960403074,-0.02658919675357696,0.0009943932910410902
15.001666641235351,15.94175983428955,35.81432298646393,-0.6284304309123581,-0.572419810892747
10.235466718673706,9.525,69.52113811860775,0.420075740397559,0.23698746670171106
1.652366614341736,1.6591866517066955,53.33378013918963,-0.003906426513409222,0.0005335574501075433
52.22473297119141,42.71943981170654,47.05028837656005,1.1883190948377305,2.7122153646500933
21.538499927520753,22.43734664916992,39.74016701434452,-0.6350187971035695,-0.32647620842533037
230.77500076293944,267.47020111083987,41.5182248208993,-16.35081250358084,-17.19372450511158
16.90796661376953,15.983439922332764,73.11078682921833,0.4237891781380654,0.3914365423959226
8.75606665611267,10.309853382110596,51.81637452240568,-0.23109818211530886,-0.45620072494406044
245.30650024414064,201.67679962158203,63.61291646428164,15.851823633407065,17.94585290016217
10.412766695022583,9.133573293685913,72.60860762716645,0.6799490781882831,0.6422742226314615
189.88050003051757,182.01039947509764,80.32883159472655,12.263651015073634,7.857555114029832
187.51950073242188,189.70940032958984,51.63739660489302,2.7275174130265327,2.0735956738030343
19.307000160217285,19.36298667907715,51.93516609288442,-0.2403616699282658,-0.24764983541493724
16.62169990539551,15.4767999458313,60.11929290072234,0.355719965238098,0.423625176949149
23.210899829864502,22.6777600479126,39.31676203417549,-0.5328260834628011,-0.2532627155431932
17.10453357696533,17.17968013763428,66.9339729937288,0.30208284405287955,0.13627757055555006
262.2930000305176,257.95399993896484,39.849880575850605,-3.98902960111036,-0.4705726391834006
209.27150192260743,221.28220092773438,48.177992059007046,-1.6852659850898704,-1.7552394397810778
257.26150131225586,250.5248001098633,55.289010743526795,-0.49418820975927247,0.1252274110027749
2.449133431911469,2.454799952507019,56.27846558695583,0.0029187977159370604,-6.82776681158986e-05
6.857266616821289,5.7986133098602295,72.52947331663538,0.4590847421699271,0.4230390648754574
14.4514000415802,15.760959892272949,55.52159708272812,-0.3045317978909594,-0.4955834251769635
11.882300090789794,11.449053382873535,45.369068246227336,-0.016484643040216795,0.12071613344909887
176.71100082397462,171.98,44.61734642346872,0.1018144856152503,0.8939794989689503
10.479700136184693,9.634786682128906,71.8937810757773,0.5518022860850103,0.34015859108244895
17.74473328590393,16.403786735534666,74.02129619322042,1.3313387235987975,0.8691792152984417
22.756533336639404,20.369893379211426,54.906227699856224,0.8579737308149653,0.9561356381032534
202.4984992980957,233.72720001220702,28.310636933094457,-15.05713157973176,-13.872529767617607
257.27649993896483,259.4601998901367,34.62527568408761,-11.024563102476748,-5.8011780057832265
11.484766721725464,10.341319980621337,64.50692370540114,0.5037432586933104,0.5058596021349315
9.35413317680359,9.877720012664795,57.38980337490664,0.08428041448278734,-0.018763900521305873
23.44516658782959,22.8397465133667,59.725666963290735,0.22170049853830776,0.13903526476934724
16.757866954803468,15.161106719970704,49.20003447634532,0.3045730089432581,0.499617948085325
4.9401333093643185,3.6744400453567505,79.52390697925195,0.7925049794718788,0.7060765564641798
13.550833368301392,13.080066719055175,67.67353231493846,0.44109602032381545,0.34400017285740975
240.08350067138673,272.4276013183594,31.099797936876666,-18.596285618156685,-17.136108937603176
12.852866744995117,13.238666648864745,44.4181854978413,-0.29268875456483734,-0.2681620597808792
233.34683380126953,274.30353454589846,38.30370628410841,-12.62097987905662,-12.986198098016702
224.71949920654296,244.18139923095703,46.04855000317966,-9.159870213919532,-10.587100015337624
292.82083282470705,259.2003335571289,57.05368384401597,11.900382494635835,12.884170102511838
16.067499971389772,16.47791997909546,57.49779008871373,0.17922980368126318,-0.00021437981158789476
259.7619995117187,258.59879974365236,38.26620896136303,-4.744688792489711,-1.3253958698446628
8.375433230400086,7.4667332744598385,68.68148368673977,0.4756254837639311,0.43521491139556456
50.89916648864746,42.361453475952146,58.53239082015538,3.0657038513207553,3.1362191275546674
1.6226333618164062,1.7752000522613525,44.381575132408415,-0.04841021117110578,-0.05920641361617203
16.197500038146973,16.40573335647583,51.70869605541995,0.20192710146433157,0.07594123232243818
239.11899948120117,203.15100006103515,46.9513892365756,9.353206180428032,14.569672308564588
16.88346643447876,16.82085315704346,45.71536545789929,0.1822331763217342,0.17723783038095275
13.74800009727478,14.82849338531494,54.761437039368474,-0.11142885507831046,-0.22360121057492438
13.605200004577636,15.229186687469483,52.75619038883811,-0.017067120360247046,-0.3246980657957275
18.290633296966554,16.650786724090576,72.64971234678274,1.3726399619351994,1.0496888976285597
198.86466903686522,218.32666748046876,44.41671923649584,-4.627723265994064,-5.70079603156465
139.23533248901367,139.5668653869629,46.250375557304636,-0.6026109363573084,-0.1692342351417205
19.381566524505615,20.727773246765135,34.85648751923487,-0.3174199901692063,-0.36305427584333827
146.49633255004883,144.06153228759766,75.79119965789259,8.25237196975445,3.6362787511170227
21.691300010681154,22.914399948120117,33.095770796339075,-0.8453724886219014,-0.7217859346885916
230.5120002746582,225.36699951171875,32.33854403058385,-6.600092242816885,-2.457201493293695
282.606999206543,247.70386596679688,48.79367312207391,9.022545463335405,12.89325261391735
100.16460037231445,82.85188034057617,50.848568229168926,3.5712337743222946,5.450590895721451
18.509233474731445,19.342573318481445,65.1007963653055,0.2017713775633112,-0.32091282649085284
12.887666702270508,13.250266647338867,37.80340262980705,-0.31640897625031705,-0.26203038608488965
14.743100023269653,15.206053428649902,48.2978748445313,-0.09589285255248647,-0.08086186388347379
299.91283111572267,299.48173095703123,72.40990370442059,16.167394375523486,6.034653876371564
14.068199920654298,12.810559940338134,64.36036907639739,0.8054087789297988,0.6949998002028513
17.482966804504393,15.728880081176758,71.58825165158228,0.777397958288887,0.7778462701419435
153.51199951171876,151.77679962158203,74.2274600576742,14.373543328862553,7.845893604225055
233.3365005493164,224.16153411865236,57.50024362646786,2.7790612086672866,3.07567068353344
1.9380667567253114,2.038599982261658,44.006991577598676,-0.011394384140837488,-0.01402932239051803
271.6475036621094,254.15740173339844,83.91996674927562,12.091467833739046,9.07739028305059
20.921166706085206,19.924080047607422,55.44071116321575,0.20418489792589156,0.3156314740916397
13.298333311080933,13.470213356018066,56.665051572174136,0.18074799058638824,0.0747471925306557
20.518966579437254,18.783960075378417,54.309733198395875,0.4591986808515003,0.6038828065196368
23.14010019302368,21.67672004699707,65.62428601809023,1.0696661923679223,0.9717663269390985
246.26599884033203,232.8131997680664,63.79363925355632,6.0317107254627444,4.915272106330873
188.5349983215332,198.7104000854492,27.69260087389287,-8.169266831631546,-6.042520031647591
1.9312666475772857,1.9386399340629579,59.46950705089219,0.040754664549594644,0.01826055331716054
23.200166320800783,23.184679794311524,53.192407299994926,0.16514718404402373,0.24230186556102282
9.92649998664856,9.503066635131836,61.48275250091692,0.11603209904807876,0.10728922397386592
22.78383340835571,20.478533382415772,65.83668078772406,0.5477043450866432,0.6399531427128198
19.563899993896484,20.206853294372557,55.62116730630377,0.019482198632530867,-0.15274617700820636
12.535066604614258,11.143039989471436,68.55188879037921,0.7514142792067222,0.6715103428681614
205.58433532714844,220.1885336303711,48.388569218147396,-6.017830103583918,-8.063321697778946
291.59966735839845,258.10433380126955,61.03101339457726,12.869353635326377,13.130117004480839
235.25500030517577,234.42720001220704,56.82201267334825,3.087479770444986,2.4223396656499725
11.294566583633422,13.002999973297118,55.76106685201154,-0.030948918274656734,-0.3457645642489915
15.969366788864136,15.459786739349365,47.389515734214406,0.14947263322084403,0.17938421789189588
240.36750030517578,233.39699981689452,63.52420141378904,4.09352837394249,3.061242391756555
345.8505004882812,341.9033996582031,35.59025607735742,-10.91748386412695,-4.259306701783824
19.449733448028564,19.65329330444336,40.15406631664826,-0.2804433781144944,-0.15465184939262203
30.27289981842041,25.876106643676756,73.1851944509277,2.7137505549709537,2.367360335817976
15.234533405303955,14.922319984436035,67.54843509140994,0.43605516976933956,0.24979656634748465
166.4389991760254,177.95159942626952,58.62713562818242,-0.6044029478409811,-2.860592434791412
1.8652666509151459,2.0325733470916747,45.66648598404779,-0.0478352643828992,-0.05488855327663898
15.477866792678833,15.064733352661133,73.70044511026637,0.5860732787787715,0.3605396879668953
356.7926651000977,298.60833435058595,54.55663702095873,16.67798875229863,24.27800584881399
99.69410057067873,78.53709358215332,57.20626633380092,5.7804080750383235,7.65033263961532
13.892266750335693,14.781933345794677,42.378344477252725,-0.3093828658315676,-0.29759473195945274
21.569399929046632,21.24710651397705,48.9947525784352,-0.04047676509412668,0.0786005190343135
20.361333465576173,21.719226684570312,46.273268971283464,-0.2793520903551503,-0.3282181567148802
166.24616622924805,151.55653228759766,73.28469297061933,15.018501133864618,11.682611214147018
18.829066848754884,17.892360153198243,64.94507836962,0.8561607326487923,0.741605941444337
21.634499931335448,21.86329319000244,58.950847726536765,0.7023523356252745,0.3025225933161066
13.579966640472412,13.96544002532959,37.55780456500579,-0.20106400641616773,-0.15608736188139954
8.752266693115235,10.443826732635499,48.144718765948134,-0.35779909101080243,-0.5680023858749096
2.38086656332016,2.311906590461731,68.98330262872352,0.07640061594029746,0.06239307641095312
16.82130002975464,16.972266731262206,50.387976264883754,0.034981672017764254,0.02985490506287902
17.5392333984375,16.274760055541993,45.333477979146075,0.13281579947298283,0.41464586077642457
13.072399997711182,13.337439975738526,35.5371722880563,-0.25490409270589787,-0.20696581327160038
123.7604995727539,159.40379974365234,46.688580150272614,-11.343609622381635,-15.117583748664874
15.354900121688843,17.02258668899536,24.884809047826916,-1.1021445250008721,-0.8593178506177752
6.49123330116272,4.893773341178894,64.03276497868796,0.47260440514090174,0.5661460669595917
1.8849999547004699,1.9238399791717529,55.25721678265694,-0.017137652299610062,-0.023302150389631394
36.69523315429687,29.573346633911132,90.59573329554011,4.390586667490659,3.34208132190987
214.96133422851562,210.14660125732422,52.4703457031245,3.810073133453642,3.782342424832357
14.873800134658813,14.72418664932251,64.74653558293068,0.17460152418888164,0.08939244484103011
280.52266387939454,308.4584637451172,37.77523941333656,-10.280465659463914,-9.927994864306362
1.9532334208488464,2.003013322353363,42.466321526138394,-0.02930628968023874,-0.02149188882453266
246.29449844360352,237.20219940185547,36.7966955931945,-2.0704907716039713,0.8868696763062209
98.57570037841798,76.84029350280761,58.28318615428805,7.012000144759625,8.597437905474115
12.076999998092651,10.726973304748535,70.34504923304193,0.6717625433689403,0.5810890374662694
11.311333227157593,13.12727996826172,59.26727710517873,-0.1407957593861422,-0.5091641442743517
14.328700065612793,15.495680122375488,46.466775342667404,-0.15263870996156825,-0.2449170537804186
168.06399993896486,178.66280029296874,30.328951808387565,-7.084974196672022,-5.150592036382939
19.949033164978026,21.00569320678711,45.88700724676628,-0.6480865770735385,-0.688273958718972
20.82253313064575,21.260586547851563,63.707876867282536,-0.19403194170861937,-0.3120068449098051
19.569666481018068,20.853119926452635,49.23247039209366,-0.35893409020833644,-0.5353236018787058
1.7649999618530274,1.6829599690437318,60.04947160939745,0.05235496627439851,0.046542888896317386
223.64916534423827,237.53673248291017,57.25673908061128,2.3080466511346174,-2.017258728969363
13.171433258056641,13.518240013122558,49.85431680753882,-0.16878827945590835,-0.22678532789466482
13.392033338546753,13.422973346710204,59.2851053150645,0.18288226809326424,0.12530601786889572
15.957433319091797,16.949746551513673,34.77851755099478,-0.47230773908468926,-0.4423397591388739
22.92090005874634,22.030559997558594,54.086685367805266,0.2135818003693437,0.3169175984100184
339.7255004882812,345.9411328125,55.92066107169377,-6.431281965941707,-6.417616497799633
16.886999988555907,16.907413406372072,46.458334354146864,0.04352239404794034,0.025798266025921703
23.856733322143555,23.493706550598144,51.62811396817509,-0.11656205302172751,-0.047154260412500766
1.9350665926933288,2.0382399344444275,52.10437175704132,-0.01581140445166751,-0.034104581940496786
194.2523323059082,162.55319915771486,63.35128877962289,15.224641790173564,15.357830321658117
292.3026641845703,298.7467974853516,65.51884311030999,9.646176970110844,1.0587866011667613
10.450833415985107,11.277480010986329,33.69809834246757,-0.6470958125191686,-0.4718664263454918
66.664066696167,58.79435981750488,76.62311032404197,4.387683671757884,3.5114862984331925
13.81533341407776,14.06934663772583,42.97036311353742,-0.004064894329106394,-0.008897470601639595
126.53783378601074,106.04960037231446,66.39978409163663,15.327030672036983,13.028297448954183
16.212100124359132,14.808480072021485,52.38901539306407,0.29032109083856206,0.4536545860888738
14.434566736221313,15.75171989440918,55.44127246486609,-0.41666078910620996,-0.5433463319984645
15.733866548538208,16.15466650009155,33.49949252947641,-0.561305951722467,-0.455716078120957
141.76533126831055,131.16722610473633,56.64742783519723,3.3925273060247036,3.5457311966412544
21.255966567993163,22.762239952087402,41.82971966491533,-0.6867540140035011,-0.7228869397990497
17.734833240509033,16.932746601104736,37.72156480906435,-0.22236729861162274,0.024283271339854653
288.3951675415039,310.4034674072266,38.01677217518337,-20.36375660163486,-15.68155555988223
16.641399955749513,15.622666606903076,63.03705289630386,0.3206921779540792,0.38806144918619534
22.354666805267335,22.25101333618164,57.38532469447102,-0.010830811553027786,-0.06634063507272966
1.8843334138393402,1.867546682357788,54.24921247816691,0.003408344312224143,0.008553552046682738
6.335966658592224,4.587653360366821,57.65594281924995,0.562055310930444,0.6749504241544193
14.94873342514038,14.826813430786133,42.682052335325245,0.05459426317463567,0.0970195611396464
24.22606678009033,22.167000045776366,65.57963037315596,1.0094858222118148,1.0139550683418983
16.24583339691162,15.172133350372315,51.145586194332296,0.004763996771458778,0.1423312760125195
13.377833461761474,15.588280029296875,50.56618867959104,-0.42603397024440426,-0.7475605537894996
20.683933067321778,22.12213317871094,41.57143764789642,-0.3202859227310917,-0.438501549850532
20.372600078582764,21.64714668273926,45.0238764028398,-0.2786233488005614,-0.31829919513201643
264.229500579834,257.1795999145508,41.328193436618456,-3.2607659223160113,0.40904160129833933
14.94593334197998,14.621066722869873,64.11610865846417,0.3098566277444874,0.19104006003274793
142.77916564941407,138.05693267822267,49.57533322842537,2.4556429409000486,3.419560336437684
204.66749954223633,236.45820037841796,32.60021214242947,-14.054169614204085,-13.576379314589069
54.352199935913085,47.00124015808105,65.9717010881798,2.5259121508391473,2.4386212270496475
20.687933063507078,21.161213188171388,43.49582104257368,-0.46541667690526367,-0.34150057071010154
17.12110004425049,16.295826568603516,59.730777714433444,0.4259807454541473,0.4209171040724957
293.8446640014648,322.17286376953126,37.71407983375695,-14.435285441751205,-11.764346771268372
2.0900332987308503,1.9914266180992126,64.65842682260927,0.06337656669109704,0.05698839091602913
274.0694999694824,285.2449349975586,26.970006001411974,-15.717677728611562,-8.917610418635945
211.13816833496094,211.85386779785156,62.68772356297321,5.37889880930814,2.729943783294427
14.500333452224732,14.721093349456787,30.681433781405627,-0.39144819879261306,-0.22686451165152505
22.306133556365968,21.275013427734375,72.87483396599731,1.0165984440398645,0.794967126720256
12.551933431625367,12.967080020904541,51.94948068648783,-0.06815399228182706,-0.12833415485200364
91.0251003265381,72.30084007263184,64.50087360366102,10.210179088119077,10.097443682762876
309.8529968261719,331.3413977050781,38.94378021979398,-11.220823693184968,-11.20030946058985
1.8907332956790923,1.9256532955169678,65.09450172367137,0.006120880612566326,-0.015587701313931094
16.00219988822937,14.56742660522461,69.98682547319767,0.5562429424554267,0.5960469141372583
20.821700000762938,19.723373336791994,67.47720683126703,1.190781611582139,0.9105000399731037
13.40813331604004,13.629373416900634,51.56187259518577,0.0779201618127292,0.02614669959759894
21.979733276367188,21.489346542358398,66.18352527692122,0.46269408432572945,0.2901367962967294
17.212433528900146,15.391853427886963,84.31465776413796,0.8653959015013477,0.7669942464218481
2.16510009765625,1.9576533222198487,59.44273551628858,0.05874331221934348,0.07030123050366671
13.268633222579956,13.551546630859375,34.05348790226791,-0.1880387679894273,-0.1297736280142792
14.358366775512696,15.545853481292724,50.88514988207088,-0.18712444139005058,-0.32476008733198636
